"img_id","label","conf_level","run_date","api"
"1","parking meter","0.18542201817035675","2020","ResNet50"
"1","mailbox, letter box","0.10311996191740036","2020","ResNet50"
"1","ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin","0.06672685593366623","2020","ResNet50"
"1","traffic light, traffic signal, stoplight","0.06118197366595268","2020","ResNet50"
"1","jinrikisha, ricksha, rickshaw","0.05055993050336838","2020","ResNet50"
"10","desk","0.38317421078681946","2020","ResNet50"
"10","bookcase","0.13238422572612762","2020","ResNet50"
"10","file, file cabinet, filing cabinet","0.07786163687705994","2020","ResNet50"
"10","home theater, home theatre","0.06494356691837311","2020","ResNet50"
"10","desktop computer","0.06211010366678238","2020","ResNet50"
"107900","zebra","0.99998831748962400","2020","ResNet50"
"107900","tiger, Panthera tigris","0.00000314007183988","2020","ResNet50"
"107900","gazelle","0.00000218274431063","2020","ResNet50"
"107900","tiger cat","0.00000113602823149","2020","ResNet50"
"107900","hartebeest","0.00000109674920168","2020","ResNet50"
"107901","neck brace","0.93715149164199830","2020","ResNet50"
"107901","coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch","0.01024458091706038","2020","ResNet50"
"107901","sturgeon","0.00637399405241013","2020","ResNet50"
"107901","stole","0.00516826054081321","2020","ResNet50"
"107901","minivan","0.00462388200685382","2020","ResNet50"
"107902","umbrella","0.93510955572128300","2020","ResNet50"
"107902","bonnet, poke bonnet","0.01567618548870087","2020","ResNet50"
"107902","rapeseed","0.00788205303251743","2020","ResNet50"
"107902","mortarboard","0.00742452777922154","2020","ResNet50"
"107902","sombrero","0.00255147111602128","2020","ResNet50"
"107905","kimono","0.25948902964591980","2020","ResNet50"
"107905","beer bottle","0.05299516022205353","2020","ResNet50"
"107905","grocery store, grocery, food market, market","0.04126816615462303","2020","ResNet50"
"107905","jigsaw puzzle","0.03826224431395531","2020","ResNet50"
"107905","cowboy hat, ten-gallon hat","0.02395423687994480","2020","ResNet50"
"107906","minibus","0.37073016166687010","2020","ResNet50"
"107906","recreational vehicle, RV, R.V.","0.36276715993881226","2020","ResNet50"
"107906","police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria","0.13689520955085754","2020","ResNet50"
"107906","trolleybus, trolley coach, trackless trolley","0.03648511692881584","2020","ResNet50"
"107906","golfcart, golf cart","0.03139704838395119","2020","ResNet50"
"107907","patio, terrace","0.17711363732814790","2020","ResNet50"
"107907","picket fence, paling","0.17299710214138030","2020","ResNet50"
"107907","mailbox, letter box","0.07593467831611633","2020","ResNet50"
"107907","barn","0.07383973151445389","2020","ResNet50"
"107907","mobile home, manufactured home","0.04159599915146828","2020","ResNet50"
"107909","bakery, bakeshop, bakehouse","0.27827528119087220","2020","ResNet50"
"107909","plate","0.18509112298488617","2020","ResNet50"
"107909","ice cream, icecream","0.15166054666042328","2020","ResNet50"
"107909","chocolate sauce, chocolate syrup","0.05351737886667252","2020","ResNet50"
"107909","Dungeness crab, Cancer magister","0.04107265919446945","2020","ResNet50"
"107910","butcher shop, meat market","0.11236807703971863","2020","ResNet50"
"107910","corn","0.10426497459411621","2020","ResNet50"
"107910","ice lolly, lolly, lollipop, popsicle","0.07724351435899734","2020","ResNet50"
"107910","apron","0.06992639601230621","2020","ResNet50"
"107910","conch","0.04228375479578972","2020","ResNet50"
"107912","drilling platform, offshore rig","0.81534504890441900","2020","ResNet50"
"107912","dock, dockage, docking facility","0.03575747460126877","2020","ResNet50"
"107912","wreck","0.01696783863008022","2020","ResNet50"
"107912","breakwater, groin, groyne, mole, bulwark, seawall, jetty","0.01442462205886841","2020","ResNet50"
"107912","patio, terrace","0.01380978804081678","2020","ResNet50"
"107914","zebra","0.96475982666015620","2020","ResNet50"
"107914","impala, Aepyceros melampus","0.00395886925980449","2020","ResNet50"
"107914","tiger, Panthera tigris","0.00348302116617560","2020","ResNet50"
"107914","cheetah, chetah, Acinonyx jubatus","0.00257926643826067","2020","ResNet50"
"107914","tiger cat","0.00257228896953166","2020","ResNet50"
