"img_id","label","conf_level","run_date","api"
"1","parking meter","0.42528030276298523","2020","InceptionResNetV2"
"1","traffic light, traffic signal, stoplight","0.13589729368686676","2020","InceptionResNetV2"
"1","pay-phone, pay-station","0.11203066259622574","2020","InceptionResNetV2"
"1","mailbox, letter box","0.03199307993054390","2020","InceptionResNetV2"
"1","cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM","0.02855009026825428","2020","InceptionResNetV2"
"10","file, file cabinet, filing cabinet","0.32276609539985657","2020","InceptionResNetV2"
"10","desk","0.31296482682228090","2020","InceptionResNetV2"
"10","printer","0.06515976041555405","2020","InceptionResNetV2"
"10","desktop computer","0.04535891115665436","2020","InceptionResNetV2"
"10","bookcase","0.03299627080559731","2020","InceptionResNetV2"
"107900","zebra","0.94808256626129150","2020","InceptionResNetV2"
"107900","hartebeest","0.00075022032251582","2020","InceptionResNetV2"
"107900","ostrich, Struthio camelus","0.00054928474128246","2020","InceptionResNetV2"
"107900","impala, Aepyceros melampus","0.00043431241647340","2020","InceptionResNetV2"
"107900","gazelle","0.00035891085281037","2020","InceptionResNetV2"
"107901","shield, buckler","0.90441936254501340","2020","InceptionResNetV2"
"107901","solar dish, solar collector, solar furnace","0.01466811820864677","2020","InceptionResNetV2"
"107901","chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour","0.00696900347247720","2020","InceptionResNetV2"
"107901","cleaver, meat cleaver, chopper","0.00281247519887984","2020","InceptionResNetV2"
"107901","minivan","0.00188916386105120","2020","InceptionResNetV2"
"107902","umbrella","0.91566777229309080","2020","InceptionResNetV2"
"107902","bonnet, poke bonnet","0.00511106755584478","2020","InceptionResNetV2"
"107902","crash helmet","0.00153622787911445","2020","InceptionResNetV2"
"107902","cloak","0.00087291037198156","2020","InceptionResNetV2"
"107902","velvet","0.00086272665066645","2020","InceptionResNetV2"
"107905","stage","0.19161501526832580","2020","InceptionResNetV2"
"107905","ballplayer, baseball player","0.07919621467590332","2020","InceptionResNetV2"
"107905","unicycle, monocycle","0.07844688743352890","2020","InceptionResNetV2"
"107905","scoreboard","0.06215971335768700","2020","InceptionResNetV2"
"107905","drum, membranophone, tympan","0.04309697821736336","2020","InceptionResNetV2"
"107906","minibus","0.73929667472839360","2020","InceptionResNetV2"
"107906","trolleybus, trolley coach, trackless trolley","0.07176645845174790","2020","InceptionResNetV2"
"107906","police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria","0.03412093967199326","2020","InceptionResNetV2"
"107906","passenger car, coach, carriage","0.00853011291474104","2020","InceptionResNetV2"
"107906","recreational vehicle, RV, R.V.","0.00394881749525666","2020","InceptionResNetV2"
"107907","picket fence, paling","0.53929209709167480","2020","InceptionResNetV2"
"107907","mobile home, manufactured home","0.06027821823954582","2020","InceptionResNetV2"
"107907","worm fence, snake fence, snake-rail fence, Virginia fence","0.04105383157730103","2020","InceptionResNetV2"
"107907","patio, terrace","0.03646044805645943","2020","InceptionResNetV2"
"107907","park bench","0.01399816107004881","2020","InceptionResNetV2"
"107909","plate","0.33890068531036377","2020","InceptionResNetV2"
"107909","chocolate sauce, chocolate syrup","0.30396103858947754","2020","InceptionResNetV2"
"107909","tray","0.05440893024206162","2020","InceptionResNetV2"
"107909","ice cream, icecream","0.04642491787672043","2020","InceptionResNetV2"
"107909","meat loaf, meatloaf","0.02853300422430039","2020","InceptionResNetV2"
"107910","butcher shop, meat market","0.37580493092536926","2020","InceptionResNetV2"
"107910","grocery store, grocery, food market, market","0.12872767448425293","2020","InceptionResNetV2"
