img_id,label,conf_level,run_date,api
dec2aafe511bcd90,viaduct,0.9012519717216492,2020,vgg19
dec2aafe511bcd90,fountain,0.03951498866081238,2020,vgg19
dec2aafe511bcd90,"dam, dike, dyke",0.021619847044348717,2020,vgg19
dec2aafe511bcd90,triumphal arch,0.010417492128908634,2020,vgg19
dec2aafe511bcd90,castle,0.008200609125196934,2020,vgg19
dec2addd03e136f4,"golfcart, golf cart",0.1384926587343216,2020,vgg19
dec2addd03e136f4,minibus,0.08684549480676651,2020,vgg19
dec2addd03e136f4,"mobile home, manufactured home",0.07986867427825928,2020,vgg19
dec2addd03e136f4,moving van,0.04212547838687897,2020,vgg19
dec2addd03e136f4,"recreational vehicle, RV, R.V.",0.0372171625494957,2020,vgg19
dec2af37391d4765,beer bottle,0.54952472448349,2020,vgg19
dec2af37391d4765,"pop bottle, soda bottle",0.2795315384864807,2020,vgg19
dec2af37391d4765,wine bottle,0.11697188764810562,2020,vgg19
dec2af37391d4765,beer glass,0.021514268592000008,2020,vgg19
dec2af37391d4765,shopping basket,0.0042608268558979034,2020,vgg19
dec2b430d7bee838,castle,0.23655064404010773,2020,vgg19
dec2b430d7bee838,monastery,0.17415672540664673,2020,vgg19
dec2b430d7bee838,"church, church building",0.09865374118089676,2020,vgg19
dec2b430d7bee838,"stupa, tope",0.058102723211050034,2020,vgg19
dec2b430d7bee838,palace,0.04432656243443489,2020,vgg19
dec2c6281da7e7c0,window shade,0.4394642114639282,2020,vgg19
dec2c6281da7e7c0,window screen,0.2035008668899536,2020,vgg19
dec2c6281da7e7c0,barbershop,0.06341530382633209,2020,vgg19
dec2c6281da7e7c0,"bannister, banister, balustrade, balusters, handrail",0.06209995597600937,2020,vgg19
dec2c6281da7e7c0,"solar dish, solar collector, solar furnace",0.035054970532655716,2020,vgg19
dec2cc7a7f05ccec,agama,0.8065544962882996,2020,vgg19
dec2cc7a7f05ccec,"rock crab, Cancer irroratus",0.04998517408967018,2020,vgg19
dec2cc7a7f05ccec,ptarmigan,0.02532893605530262,2020,vgg19
dec2cc7a7f05ccec,"common iguana, iguana, Iguana iguana",0.018993940204381943,2020,vgg19
dec2cc7a7f05ccec,"green lizard, Lacerta viridis",0.009434123523533344,2020,vgg19
dec2cf2eeacdd8e9,"lakeside, lakeshore",0.2690536379814148,2020,vgg19
dec2cf2eeacdd8e9,mountain tent,0.08357055485248566,2020,vgg19
dec2cf2eeacdd8e9,alp,0.06746314465999603,2020,vgg19
dec2cf2eeacdd8e9,"parachute, chute",0.06559453159570694,2020,vgg19
dec2cf2eeacdd8e9,cannon,0.0297006294131279,2020,vgg19
dec2d44d630daecd,monitor,0.361467570066452,2020,vgg19
dec2d44d630daecd,desktop computer,0.21399401128292084,2020,vgg19
dec2d44d630daecd,"screen, CRT screen",0.13760119676589966,2020,vgg19
dec2d44d630daecd,desk,0.06796659529209137,2020,vgg19
dec2d44d630daecd,"notebook, notebook computer",0.04932161420583725,2020,vgg19
dec2dc5cc4208120,Bernese mountain dog,0.17117489874362946,2020,vgg19
dec2dc5cc4208120,Greater Swiss Mountain dog,0.05298858508467674,2020,vgg19
dec2dc5cc4208120,EntleBucher,0.05016563832759857,2020,vgg19
dec2dc5cc4208120,Appenzeller,0.040774811059236526,2020,vgg19
dec2dc5cc4208120,Gordon setter,0.029505938291549683,2020,vgg19
dec2e7986338db54,cassette,0.2633451521396637,2020,vgg19
dec2e7986338db54,"book jacket, dust cover, dust jacket, dust wrapper",0.18042539060115814,2020,vgg19
dec2e7986338db54,comic book,0.056422047317028046,2020,vgg19
dec2e7986338db54,"web site, website, internet site, site",0.041895050555467606,2020,vgg19
dec2e7986338db54,"microphone, mike",0.0279303640127182,2020,vgg19
dec2f024cd71af57,"jaguar, panther, Panthera onca, Felis onca",0.3827179968357086,2020,vgg19
