img_id,label,conf_level,run_date,api
dec2aafe511bcd90,viaduct,0.8766396045684814,2020,InceptionResNetV2
dec2aafe511bcd90,"dam, dike, dyke",0.007605274207890034,2020,InceptionResNetV2
dec2aafe511bcd90,steel arch bridge,0.00579250929877162,2020,InceptionResNetV2
dec2aafe511bcd90,fountain,0.0041402606293559074,2020,InceptionResNetV2
dec2aafe511bcd90,pier,0.0029248513747006655,2020,InceptionResNetV2
dec2addd03e136f4,"mobile home, manufactured home",0.5056944489479065,2020,InceptionResNetV2
dec2addd03e136f4,minivan,0.12571337819099426,2020,InceptionResNetV2
dec2addd03e136f4,moving van,0.07078921049833298,2020,InceptionResNetV2
dec2addd03e136f4,"gas pump, gasoline pump, petrol pump, island dispenser",0.023294221609830856,2020,InceptionResNetV2
dec2addd03e136f4,"cinema, movie theater, movie theatre, movie house, picture palace",0.018975265324115753,2020,InceptionResNetV2
dec2af37391d4765,beer bottle,0.43027955293655396,2020,InceptionResNetV2
dec2af37391d4765,wine bottle,0.27685827016830444,2020,InceptionResNetV2
dec2af37391d4765,"pop bottle, soda bottle",0.055107273161411285,2020,InceptionResNetV2
dec2af37391d4765,red wine,0.012986985966563225,2020,InceptionResNetV2
dec2af37391d4765,beer glass,0.010645889677107334,2020,InceptionResNetV2
dec2b430d7bee838,alp,0.21041765809059143,2020,InceptionResNetV2
dec2b430d7bee838,barn,0.16881400346755981,2020,InceptionResNetV2
dec2b430d7bee838,yurt,0.1127767339348793,2020,InceptionResNetV2
dec2b430d7bee838,"church, church building",0.09328419715166092,2020,InceptionResNetV2
dec2b430d7bee838,"beacon, lighthouse, beacon light, pharos",0.06963226199150085,2020,InceptionResNetV2
dec2c6281da7e7c0,window screen,0.5049257278442383,2020,InceptionResNetV2
dec2c6281da7e7c0,window shade,0.1764780730009079,2020,InceptionResNetV2
dec2c6281da7e7c0,"picket fence, paling",0.05992528051137924,2020,InceptionResNetV2
dec2c6281da7e7c0,radiator,0.05162328854203224,2020,InceptionResNetV2
dec2c6281da7e7c0,"grille, radiator grille",0.04377695173025131,2020,InceptionResNetV2
dec2cc7a7f05ccec,agama,0.9231936931610107,2020,InceptionResNetV2
dec2cc7a7f05ccec,"common iguana, iguana, Iguana iguana",0.0009331610053777695,2020,InceptionResNetV2
dec2cc7a7f05ccec,"whiptail, whiptail lizard",0.0007685693562962115,2020,InceptionResNetV2
dec2cc7a7f05ccec,eft,0.000719979521818459,2020,InceptionResNetV2
dec2cc7a7f05ccec,alligator lizard,0.0007117866189219058,2020,InceptionResNetV2
dec2cf2eeacdd8e9,"valley, vale",0.18721920251846313,2020,InceptionResNetV2
dec2cf2eeacdd8e9,alp,0.10672709345817566,2020,InceptionResNetV2
