img_id,label,conf_level,run_date,api
dec2aafe511bcd90,viaduct,0.979009747505188,2020,resnet_imgnet
dec2aafe511bcd90,triumphal arch,0.0073964535258710384,2020,resnet_imgnet
dec2aafe511bcd90,castle,0.006176191382110119,2020,resnet_imgnet
dec2aafe511bcd90,suspension bridge,0.0026725942734628916,2020,resnet_imgnet
dec2aafe511bcd90,fountain,0.0022578462958335876,2020,resnet_imgnet
dec2addd03e136f4,"golfcart, golf cart",0.5537228584289551,2020,resnet_imgnet
dec2addd03e136f4,minibus,0.20330598950386047,2020,resnet_imgnet
dec2addd03e136f4,minivan,0.034598078578710556,2020,resnet_imgnet
dec2addd03e136f4,moving van,0.028485912829637527,2020,resnet_imgnet
dec2addd03e136f4,"recreational vehicle, RV, R.V.",0.025279177352786064,2020,resnet_imgnet
dec2af37391d4765,wine bottle,0.6564735174179077,2020,resnet_imgnet
dec2af37391d4765,beer bottle,0.22922629117965698,2020,resnet_imgnet
dec2af37391d4765,"pop bottle, soda bottle",0.037019070237874985,2020,resnet_imgnet
dec2af37391d4765,beer glass,0.02449769526720047,2020,resnet_imgnet
dec2af37391d4765,goblet,0.017051855102181435,2020,resnet_imgnet
dec2b430d7bee838,castle,0.48997166752815247,2020,resnet_imgnet
dec2b430d7bee838,"stupa, tope",0.1407468020915985,2020,resnet_imgnet
dec2b430d7bee838,monastery,0.05519440397620201,2020,resnet_imgnet
dec2b430d7bee838,alp,0.046700239181518555,2020,resnet_imgnet
dec2b430d7bee838,"church, church building",0.020613564178347588,2020,resnet_imgnet
dec2c6281da7e7c0,window shade,0.8247013092041016,2020,resnet_imgnet
dec2c6281da7e7c0,window screen,0.08167190849781036,2020,resnet_imgnet
dec2c6281da7e7c0,barbershop,0.03259138762950897,2020,resnet_imgnet
dec2c6281da7e7c0,"bannister, banister, balustrade, balusters, handrail",0.023240339010953903,2020,resnet_imgnet
dec2c6281da7e7c0,radiator,0.008848689496517181,2020,resnet_imgnet
dec2cc7a7f05ccec,agama,0.7028815746307373,2020,resnet_imgnet
dec2cc7a7f05ccec,"rock crab, Cancer irroratus",0.1385945975780487,2020,resnet_imgnet
dec2cc7a7f05ccec,"common iguana, iguana, Iguana iguana",0.04267110675573349,2020,resnet_imgnet
dec2cc7a7f05ccec,weevil,0.038026053458452225,2020,resnet_imgnet
dec2cc7a7f05ccec,"whiptail, whiptail lizard",0.01040547527372837,2020,resnet_imgnet
dec2cf2eeacdd8e9,alp,0.330686092376709,2020,resnet_imgnet
dec2cf2eeacdd8e9,EntleBucher,0.18379318714141846,2020,resnet_imgnet
dec2cf2eeacdd8e9,"parachute, chute",0.07016883790493011,2020,resnet_imgnet
dec2cf2eeacdd8e9,Appenzeller,0.05077410116791725,2020,resnet_imgnet
dec2cf2eeacdd8e9,magpie,0.02525177225470543,2020,resnet_imgnet
dec2d44d630daecd,monitor,0.6597440242767334,2020,resnet_imgnet
dec2d44d630daecd,desktop computer,0.25065523386001587,2020,resnet_imgnet
dec2d44d630daecd,"screen, CRT screen",0.042173970490694046,2020,resnet_imgnet
dec2d44d630daecd,"mouse, computer mouse",0.01725739799439907,2020,resnet_imgnet
dec2d44d630daecd,desk,0.01005212590098381,2020,resnet_imgnet
dec2dc5cc4208120,"Scotch terrier, Scottish terrier, Scottie",0.22527049481868744,2020,resnet_imgnet
dec2dc5cc4208120,schipperke,0.13238297402858734,2020,resnet_imgnet
dec2dc5cc4208120,groenendael,0.12938404083251953,2020,resnet_imgnet
dec2dc5cc4208120,giant schnauzer,0.10640831291675568,2020,resnet_imgnet
dec2dc5cc4208120,"Bouvier des Flandres, Bouviers des Flandres",0.04533039778470993,2020,resnet_imgnet
dec2e7986338db54,"book jacket, dust cover, dust jacket, dust wrapper",0.18912285566329956,2020,resnet_imgnet
dec2e7986338db54,cassette,0.12985622882843018,2020,resnet_imgnet
dec2e7986338db54,"harmonica, mouth organ, harp, mouth harp",0.07188452780246735,2020,resnet_imgnet
dec2e7986338db54,"web site, website, internet site, site",0.06820952892303467,2020,resnet_imgnet
dec2e7986338db54,"microphone, mike",0.05783349275588989,2020,resnet_imgnet
