img_id,label,conf_level,run_date,api
dec2addd03e136f4,bicycle,11.180207133293152,2020,resnet_coco
dec2addd03e136f4,motorcycle,15.671035647392273,2020,resnet_coco
dec2addd03e136f4,person,13.746848702430725,2020,resnet_coco
dec2addd03e136f4,bicycle,61.391717195510864,2020,resnet_coco
dec2addd03e136f4,person,15.414747595787048,2020,resnet_coco
dec2addd03e136f4,motorcycle,11.892426013946533,2020,resnet_coco
dec2addd03e136f4,motorcycle,18.57854127883911,2020,resnet_coco
dec2addd03e136f4,person,15.751546621322632,2020,resnet_coco
dec2addd03e136f4,bench,11.84491217136383,2020,resnet_coco
dec2addd03e136f4,motorcycle,11.998140811920166,2020,resnet_coco
dec2addd03e136f4,bicycle,10.834458470344543,2020,resnet_coco
dec2addd03e136f4,person,11.510834097862244,2020,resnet_coco
dec2addd03e136f4,person,11.396607756614685,2020,resnet_coco
dec2addd03e136f4,handbag,11.765465140342712,2020,resnet_coco
dec2addd03e136f4,handbag,11.983749270439148,2020,resnet_coco
dec2addd03e136f4,handbag,34.768158197402954,2020,resnet_coco
dec2addd03e136f4,handbag,10.190334916114807,2020,resnet_coco
dec2addd03e136f4,car,81.40147924423218,2020,resnet_coco
dec2addd03e136f4,truck,17.310261726379395,2020,resnet_coco
dec2addd03e136f4,car,10.023248195648193,2020,resnet_coco
dec2addd03e136f4,car,10.528868436813354,2020,resnet_coco
dec2addd03e136f4,person,91.569983959198,2020,resnet_coco
dec2addd03e136f4,truck,16.63488745689392,2020,resnet_coco
dec2addd03e136f4,car,96.38694524765015,2020,resnet_coco
dec2addd03e136f4,truck,13.525444269180298,2020,resnet_coco
dec2af37391d4765,person,21.149784326553345,2020,resnet_coco
dec2af37391d4765,chair,16.701671481132507,2020,resnet_coco
dec2af37391d4765,cup,13.50354254245758,2020,resnet_coco
dec2af37391d4765,bottle,16.69013798236847,2020,resnet_coco
dec2af37391d4765,clock,82.44267702102661,2020,resnet_coco
dec2af37391d4765,tennis racket,10.674512386322021,2020,resnet_coco
dec2af37391d4765,broccoli,17.63608157634735,2020,resnet_coco
dec2af37391d4765,vase,51.124107837677,2020,resnet_coco
