img_id,label,conf_level,run_date,api
dee9f905a535deea,citrus,68.1571807861328,2020,imagga
dee9f905a535deea,fruit,66.8786163330078,2020,imagga
dee9f905a535deea,food,44.7575950622559,2020,imagga
dee9f905a535deea,fresh,39.2302513122559,2020,imagga
dee9f905a535deea,lemon,38.5495452880859,2020,imagga
dec3b73e5d32c304,lager,100.0,2020,imagga
dec3b73e5d32c304,glass,100.0,2020,imagga
dec3b73e5d32c304,beer glass,74.6634674072266,2020,imagga
dec3b73e5d32c304,alcohol,73.0994720458984,2020,imagga
dec3b73e5d32c304,drink,69.3431167602539,2020,imagga
dec86c0ccfc62802,puck,100.0,2020,imagga
dec86c0ccfc62802,disk,95.2876358032227,2020,imagga
dec86c0ccfc62802,circle,70.2807693481445,2020,imagga
dec86c0ccfc62802,currency,46.7263221740723,2020,imagga
dec86c0ccfc62802,money,46.0023765563965,2020,imagga
decd2649decac42d,rattan,88.921630859375,2020,imagga
decd2649decac42d,switch,70.6578369140625,2020,imagga
decd2649decac42d,instrument of punishment,52.8530883789062,2020,imagga
decd2649decac42d,device,50.879077911377,2020,imagga
decd2649decac42d,chair,37.3251991271973,2020,imagga
ded00eb1a02b9e54,container,35.0886039733887,2020,imagga
ded00eb1a02b9e54,toy,30.5537986755371,2020,imagga
ded00eb1a02b9e54,saltshaker,29.8898639678955,2020,imagga
ded00eb1a02b9e54,piggy,27.957426071167,2020,imagga
ded00eb1a02b9e54,snowman,27.7987785339355,2020,imagga
dee2735e098b9d4d,graffito,100.0,2020,imagga
dee2735e098b9d4d,decoration,92.4427032470703,2020,imagga
dee2735e098b9d4d,grunge,50.2893371582031,2020,imagga
dee2735e098b9d4d,texture,50.0733680725098,2020,imagga
dee2735e098b9d4d,old,45.333812713623,2020,imagga
ded6dd51d4dbebb6,bagel,100.0,2020,imagga
ded6dd51d4dbebb6,bun,100.0,2020,imagga
ded6dd51d4dbebb6,bread,100.0,2020,imagga
ded6dd51d4dbebb6,baked goods,80.7684783935547,2020,imagga
ded6dd51d4dbebb6,food,78.1422729492188,2020,imagga
dee2d8551bcf313b,structure,52.1394500732422,2020,imagga
dee2d8551bcf313b,building,50.9499931335449,2020,imagga
dee2d8551bcf313b,fence,29.3876113891602,2020,imagga
dee2d8551bcf313b,landscape,29.0310688018799,2020,imagga
dee2d8551bcf313b,architecture,28.7705936431885,2020,imagga
