img_id,label,conf_level,run_date,api
dec2aafe511bcd90,clock,91.23051166534424,2020,yolo_v3_coco
dec2addd03e136f4,handbag,13.663789629936218,2020,yolo_v3_coco
dec2addd03e136f4,stop sign,21.01077139377594,2020,yolo_v3_coco
dec2addd03e136f4,car,95.87650299072266,2020,yolo_v3_coco
dec2addd03e136f4,car,99.82280731201172,2020,yolo_v3_coco
dec2addd03e136f4,bicycle,10.817008465528488,2020,yolo_v3_coco
dec2addd03e136f4,person,35.833245515823364,2020,yolo_v3_coco
dec2addd03e136f4,person,95.54057121276855,2020,yolo_v3_coco
dec2af37391d4765,dining table,19.35165375471115,2020,yolo_v3_coco
dec2b430d7bee838,bench,57.93403387069702,2020,yolo_v3_coco
dec2c6281da7e7c0,microwave,20.399148762226105,2020,yolo_v3_coco
dec2cc7a7f05ccec,bird,76.61498188972473,2020,yolo_v3_coco
dec2cf2eeacdd8e9,dog,45.116451382637024,2020,yolo_v3_coco
dec2cf2eeacdd8e9,person,56.183236837387085,2020,yolo_v3_coco
dec2d44d630daecd,mouse,99.84844923019409,2020,yolo_v3_coco
dec2d44d630daecd,laptop,62.751978635787964,2020,yolo_v3_coco
dec2d44d630daecd,tv,33.526891469955444,2020,yolo_v3_coco
dec2d44d630daecd,tv,94.1252589225769,2020,yolo_v3_coco
dec2d44d630daecd,tv,99.30397868156433,2020,yolo_v3_coco
dec2dc5cc4208120,surfboard,20.498795807361603,2020,yolo_v3_coco
dec2dc5cc4208120,person,99.39700365066528,2020,yolo_v3_coco
dec2e7986338db54,cell phone,16.942939162254333,2020,yolo_v3_coco
dec2e7986338db54,cell phone,18.61395239830017,2020,yolo_v3_coco
dec2e7986338db54,cell phone,31.153568625450134,2020,yolo_v3_coco
dec2e7986338db54,cell phone,44.170960783958435,2020,yolo_v3_coco
dec2e7986338db54,person,99.52332377433777,2020,yolo_v3_coco
dec2f024cd71af57,giraffe,99.66300129890442,2020,yolo_v3_coco
dec2fe26b6cf24bd,tennis racket,25.680431723594666,2020,yolo_v3_coco
dec2fe26b6cf24bd,person,99.29665923118591,2020,yolo_v3_coco
dec2fe26b6cf24bd,person,99.98401403427124,2020,yolo_v3_coco
dec300b8f29a7650,person,20.6599622964859,2020,yolo_v3_coco
dec300b8f29a7650,person,95.02216577529907,2020,yolo_v3_coco
dec300b8f29a7650,person,99.72991347312927,2020,yolo_v3_coco
dec30d5b87f69003,person,96.96739912033081,2020,yolo_v3_coco
dec30d5b87f69003,person,98.31859469413757,2020,yolo_v3_coco
dec30d5b87f69003,person,99.94655251502991,2020,yolo_v3_coco
dec31129b2d95483,person,99.9235212802887,2020,yolo_v3_coco
dec31e216e5367f6,chair,16.779430210590363,2020,yolo_v3_coco
dec31e216e5367f6,tie,10.482517629861832,2020,yolo_v3_coco
dec31e216e5367f6,tie,40.99414050579071,2020,yolo_v3_coco
dec31e216e5367f6,tie,44.36250329017639,2020,yolo_v3_coco
dec31e216e5367f6,tie,46.87608182430267,2020,yolo_v3_coco
dec31e216e5367f6,tie,52.353882789611816,2020,yolo_v3_coco
dec31e216e5367f6,tie,54.38300371170044,2020,yolo_v3_coco
dec31e216e5367f6,tie,71.12077474594116,2020,yolo_v3_coco
dec31e216e5367f6,handbag,37.506428360939026,2020,yolo_v3_coco
dec31e216e5367f6,person,10.072816163301468,2020,yolo_v3_coco
dec31e216e5367f6,person,31.841960549354553,2020,yolo_v3_coco
dec31e216e5367f6,person,51.25609040260315,2020,yolo_v3_coco
dec31e216e5367f6,person,52.89095640182495,2020,yolo_v3_coco
dec31e216e5367f6,person,66.06261134147644,2020,yolo_v3_coco
dec31e216e5367f6,person,70.82012295722961,2020,yolo_v3_coco
dec31e216e5367f6,person,90.50571918487549,2020,yolo_v3_coco
dec31e216e5367f6,person,92.02846884727478,2020,yolo_v3_coco
dec31e216e5367f6,person,92.35911965370178,2020,yolo_v3_coco
dec31e216e5367f6,person,98.97848963737488,2020,yolo_v3_coco
dec31e216e5367f6,person,99.10037517547607,2020,yolo_v3_coco
dec31e216e5367f6,person,99.17987585067749,2020,yolo_v3_coco
dec31e216e5367f6,person,99.52033758163452,2020,yolo_v3_coco
dec31e216e5367f6,person,99.57528710365295,2020,yolo_v3_coco
dec31e216e5367f6,person,99.66769218444824,2020,yolo_v3_coco
dec337f25e5430cc,fire hydrant,23.261643946170807,2020,yolo_v3_coco
dec337f25e5430cc,car,10.825502127408981,2020,yolo_v3_coco
dec337f25e5430cc,car,13.133653998374939,2020,yolo_v3_coco
dec337f25e5430cc,car,21.361534297466278,2020,yolo_v3_coco
dec337f25e5430cc,car,26.032191514968872,2020,yolo_v3_coco
dec337f25e5430cc,car,29.472574591636658,2020,yolo_v3_coco
dec337f25e5430cc,car,92.47252941131592,2020,yolo_v3_coco
dec337f25e5430cc,car,98.79542589187622,2020,yolo_v3_coco
dec337f25e5430cc,car,98.95843863487244,2020,yolo_v3_coco
dec337f25e5430cc,car,99.31042194366455,2020,yolo_v3_coco
dec3397d878f534a,truck,10.243788361549377,2020,yolo_v3_coco
dec3397d878f534a,truck,55.24676442146301,2020,yolo_v3_coco
dec3397d878f534a,car,19.2322239279747,2020,yolo_v3_coco
dec3397d878f534a,car,25.019636750221252,2020,yolo_v3_coco
dec3397d878f534a,car,41.0821259021759,2020,yolo_v3_coco
dec3397d878f534a,car,56.52729272842407,2020,yolo_v3_coco
dec3397d878f534a,car,64.63813185691833,2020,yolo_v3_coco
dec3397d878f534a,car,77.32419967651367,2020,yolo_v3_coco
dec3397d878f534a,car,85.70698499679565,2020,yolo_v3_coco
dec3397d878f534a,car,87.09524273872375,2020,yolo_v3_coco
dec3397d878f534a,car,89.74425196647644,2020,yolo_v3_coco
dec3397d878f534a,car,92.69302487373352,2020,yolo_v3_coco
dec3397d878f534a,car,99.27480816841125,2020,yolo_v3_coco
dec3397d878f534a,car,99.3183970451355,2020,yolo_v3_coco
dec3397d878f534a,car,99.67259764671326,2020,yolo_v3_coco
dec3397d878f534a,person,10.079000145196915,2020,yolo_v3_coco
dec3397d878f534a,person,13.473527133464813,2020,yolo_v3_coco
dec3397d878f534a,person,21.889862418174744,2020,yolo_v3_coco
dec3397d878f534a,person,24.458204209804535,2020,yolo_v3_coco
dec3397d878f534a,person,25.8698970079422,2020,yolo_v3_coco
dec3397d878f534a,person,65.43202996253967,2020,yolo_v3_coco
dec3397d878f534a,person,70.8912193775177,2020,yolo_v3_coco
dec3397d878f534a,person,99.17968511581421,2020,yolo_v3_coco
dec3483fcb699bf8,person,44.38070058822632,2020,yolo_v3_coco
dec3591cd56cb7e0,handbag,20.452913641929626,2020,yolo_v3_coco
dec3591cd56cb7e0,backpack,31.273925304412842,2020,yolo_v3_coco
dec3591cd56cb7e0,person,98.99507761001587,2020,yolo_v3_coco
dec3591cd56cb7e0,person,99.9326765537262,2020,yolo_v3_coco
dec3782da4147fe6,cup,95.62656283378601,2020,yolo_v3_coco
dec37e6ddfcfc298,pizza,10.617519170045853,2020,yolo_v3_coco
dec37e6ddfcfc298,bowl,39.15042281150818,2020,yolo_v3_coco
dec37e6ddfcfc298,bench,10.097867995500565,2020,yolo_v3_coco
dec37e6ddfcfc298,person,97.98128604888916,2020,yolo_v3_coco
dec37f1e72a050ca,bowl,10.559903085231781,2020,yolo_v3_coco
dec37f1e72a050ca,cup,53.457993268966675,2020,yolo_v3_coco
dec37f1e72a050ca,parking meter,46.62143290042877,2020,yolo_v3_coco
dec382d90eb07570,chair,24.225670099258423,2020,yolo_v3_coco
dec382d90eb07570,handbag,66.20717644691467,2020,yolo_v3_coco
dec382d90eb07570,backpack,22.57210463285446,2020,yolo_v3_coco
dec382d90eb07570,sheep,85.99044680595398,2020,yolo_v3_coco
dec382d90eb07570,person,99.4515597820282,2020,yolo_v3_coco
dec382d90eb07570,person,99.74381923675537,2020,yolo_v3_coco
dec382d90eb07570,person,99.95802044868469,2020,yolo_v3_coco
dec38300e9d819a9,truck,14.485514163970947,2020,yolo_v3_coco
dec38300e9d819a9,truck,17.925330996513367,2020,yolo_v3_coco
dec38300e9d819a9,truck,62.9397988319397,2020,yolo_v3_coco
dec38300e9d819a9,person,27.4609237909317,2020,yolo_v3_coco
dec38300e9d819a9,person,69.44464445114136,2020,yolo_v3_coco
dec38300e9d819a9,person,99.21724200248718,2020,yolo_v3_coco
dec3923056b00f30,toothbrush,15.01372903585434,2020,yolo_v3_coco
dec3923056b00f30,person,88.10978531837463,2020,yolo_v3_coco
dec3923056b00f30,person,98.35602045059204,2020,yolo_v3_coco
dec3937cdb96e21f,clock,14.12465125322342,2020,yolo_v3_coco
dec3937cdb96e21f,clock,32.219597697257996,2020,yolo_v3_coco
dec3937cdb96e21f,traffic light,62.1961236000061,2020,yolo_v3_coco
dec3937cdb96e21f,traffic light,67.96525120735168,2020,yolo_v3_coco
dec3937cdb96e21f,traffic light,94.88099813461304,2020,yolo_v3_coco
dec3937cdb96e21f,person,14.817869663238525,2020,yolo_v3_coco
dec3937cdb96e21f,person,20.692159235477448,2020,yolo_v3_coco
dec3937cdb96e21f,person,27.24110186100006,2020,yolo_v3_coco
dec3937cdb96e21f,person,29.075634479522705,2020,yolo_v3_coco
dec3937cdb96e21f,person,45.48810422420502,2020,yolo_v3_coco
dec3937cdb96e21f,person,54.45809364318848,2020,yolo_v3_coco
dec3937cdb96e21f,person,65.69303274154663,2020,yolo_v3_coco
dec3937cdb96e21f,person,71.40706777572632,2020,yolo_v3_coco
dec3937cdb96e21f,person,90.31237363815308,2020,yolo_v3_coco
dec39eccfb9eee4f,tie,16.47653430700302,2020,yolo_v3_coco
dec39eccfb9eee4f,tie,26.18948221206665,2020,yolo_v3_coco
dec39eccfb9eee4f,handbag,22.166524827480316,2020,yolo_v3_coco
dec39eccfb9eee4f,person,21.40098065137863,2020,yolo_v3_coco
dec39eccfb9eee4f,person,99.6264636516571,2020,yolo_v3_coco
dec39eccfb9eee4f,person,99.81828331947327,2020,yolo_v3_coco
dec39eccfb9eee4f,person,99.82408881187439,2020,yolo_v3_coco
dec39ef7ca6b09a6,laptop,27.044859528541565,2020,yolo_v3_coco
dec39ef7ca6b09a6,bed,12.94909417629242,2020,yolo_v3_coco
dec39ef7ca6b09a6,person,11.190052330493927,2020,yolo_v3_coco
dec39ef7ca6b09a6,person,21.706590056419373,2020,yolo_v3_coco
dec3a97b1e087073,dining table,10.502450913190842,2020,yolo_v3_coco
dec3a97b1e087073,dining table,10.912148654460907,2020,yolo_v3_coco
dec3a97b1e087073,dining table,13.260388374328613,2020,yolo_v3_coco
dec3a97b1e087073,dining table,15.263919532299042,2020,yolo_v3_coco
dec3a97b1e087073,dining table,15.696857869625092,2020,yolo_v3_coco
dec3a97b1e087073,dining table,36.788442730903625,2020,yolo_v3_coco
dec3a97b1e087073,chair,10.221321135759354,2020,yolo_v3_coco
dec3a97b1e087073,chair,12.068668752908707,2020,yolo_v3_coco
dec3a97b1e087073,chair,14.018723368644714,2020,yolo_v3_coco
dec3a97b1e087073,chair,21.450404822826385,2020,yolo_v3_coco
dec3a97b1e087073,chair,24.311593174934387,2020,yolo_v3_coco
dec3a97b1e087073,chair,28.040021657943726,2020,yolo_v3_coco
dec3a97b1e087073,chair,33.51067900657654,2020,yolo_v3_coco
dec3a97b1e087073,chair,47.93336093425751,2020,yolo_v3_coco
dec3a97b1e087073,chair,71.27147316932678,2020,yolo_v3_coco
dec3a97b1e087073,chair,75.69478750228882,2020,yolo_v3_coco
dec3a97b1e087073,chair,76.850026845932,2020,yolo_v3_coco
dec3a97b1e087073,chair,93.57836246490479,2020,yolo_v3_coco
dec3a97b1e087073,handbag,14.587423205375671,2020,yolo_v3_coco
dec3a97b1e087073,person,24.17510747909546,2020,yolo_v3_coco
dec3a97b1e087073,person,32.80486762523651,2020,yolo_v3_coco
dec3a97b1e087073,person,49.24670457839966,2020,yolo_v3_coco
dec3a97b1e087073,person,59.0423047542572,2020,yolo_v3_coco
dec3a97b1e087073,person,69.56692337989807,2020,yolo_v3_coco
dec3a97b1e087073,person,97.35084176063538,2020,yolo_v3_coco
dec3ab46119a50bc,bench,12.149559706449509,2020,yolo_v3_coco
dec3ab46119a50bc,car,24.852728843688965,2020,yolo_v3_coco
dec3ab46119a50bc,person,17.121964693069458,2020,yolo_v3_coco
dec3ab46119a50bc,person,96.1112380027771,2020,yolo_v3_coco
dec3ab46119a50bc,person,96.6509759426117,2020,yolo_v3_coco
dec3ab46119a50bc,person,99.12009239196777,2020,yolo_v3_coco
dec3ab46119a50bc,person,99.17423129081726,2020,yolo_v3_coco
dec3ab46119a50bc,person,99.56273436546326,2020,yolo_v3_coco
dec3b45b4e2dad2c,stop sign,16.521932184696198,2020,yolo_v3_coco
dec3b45b4e2dad2c,truck,81.15271925926208,2020,yolo_v3_coco
dec3b73e5d32c304,dining table,14.574600756168365,2020,yolo_v3_coco
dec3b73e5d32c304,dining table,28.83286476135254,2020,yolo_v3_coco
dec3b73e5d32c304,cup,98.3589768409729,2020,yolo_v3_coco
dec3b73e5d32c304,bottle,99.90699887275696,2020,yolo_v3_coco
dec3bedcd486ec96,stop sign,22.509847581386566,2020,yolo_v3_coco
dec3bedcd486ec96,stop sign,43.66796016693115,2020,yolo_v3_coco
dec3bedcd486ec96,stop sign,53.35739254951477,2020,yolo_v3_coco
dec3bedcd486ec96,traffic light,19.281214475631714,2020,yolo_v3_coco
dec3bedcd486ec96,traffic light,21.180015802383423,2020,yolo_v3_coco
dec3bedcd486ec96,car,14.33141976594925,2020,yolo_v3_coco
dec3bedcd486ec96,car,31.42419159412384,2020,yolo_v3_coco
dec3bedcd486ec96,car,33.89423489570618,2020,yolo_v3_coco
dec3bedcd486ec96,car,48.12759459018707,2020,yolo_v3_coco
dec3bedcd486ec96,car,49.2107629776001,2020,yolo_v3_coco
dec3bedcd486ec96,car,58.20450782775879,2020,yolo_v3_coco
dec3bedcd486ec96,car,66.8663501739502,2020,yolo_v3_coco
dec3bedcd486ec96,car,68.9636766910553,2020,yolo_v3_coco
dec3d318c6b3b830,dining table,11.690457165241241,2020,yolo_v3_coco
dec3d318c6b3b830,chair,10.020144283771515,2020,yolo_v3_coco
dec3d318c6b3b830,chair,23.915651440620422,2020,yolo_v3_coco
dec3d318c6b3b830,chair,39.49720859527588,2020,yolo_v3_coco
dec3d318c6b3b830,chair,44.34422552585602,2020,yolo_v3_coco
dec3d318c6b3b830,umbrella,17.46310591697693,2020,yolo_v3_coco
dec3d318c6b3b830,person,17.896346747875214,2020,yolo_v3_coco
dec3dcd2581fc66c,tie,10.150647163391113,2020,yolo_v3_coco
dec3dcd2581fc66c,tie,61.198991537094116,2020,yolo_v3_coco
dec3dcd2581fc66c,tie,83.07342529296875,2020,yolo_v3_coco
dec3dcd2581fc66c,person,95.93409895896912,2020,yolo_v3_coco
dec3dcd2581fc66c,person,99.16414618492126,2020,yolo_v3_coco
dec3dcd2581fc66c,person,99.63167905807495,2020,yolo_v3_coco
dec4066e1dce39bf,tie,10.104753822088242,2020,yolo_v3_coco
dec4076d077ce7f7,vase,20.532874763011932,2020,yolo_v3_coco
dec40dc5490196c4,potted plant,71.76152467727661,2020,yolo_v3_coco
dec40dc5490196c4,chair,15.69320261478424,2020,yolo_v3_coco
dec40dc5490196c4,chair,29.671010375022888,2020,yolo_v3_coco
dec40dc5490196c4,chair,54.8786461353302,2020,yolo_v3_coco
dec40dc5490196c4,kite,11.120836436748505,2020,yolo_v3_coco
dec40dc5490196c4,bird,68.74116659164429,2020,yolo_v3_coco
dec40dc5490196c4,person,13.377021253108978,2020,yolo_v3_coco
dec40dc5490196c4,person,24.7357040643692,2020,yolo_v3_coco
dec40dc5490196c4,person,45.88838517665863,2020,yolo_v3_coco
dec40dc5490196c4,person,85.09617447853088,2020,yolo_v3_coco
dec40dc5490196c4,person,87.39429116249084,2020,yolo_v3_coco
dec413774ccde8b6,stop sign,64.22579288482666,2020,yolo_v3_coco
dec413774ccde8b6,fire hydrant,11.198598891496658,2020,yolo_v3_coco
dec413774ccde8b6,car,10.293179005384445,2020,yolo_v3_coco
dec413774ccde8b6,car,18.85482221841812,2020,yolo_v3_coco
dec415f6ec240cb6,boat,24.289964139461517,2020,yolo_v3_coco
dec415f6ec240cb6,person,14.957195520401001,2020,yolo_v3_coco
dec415f6ec240cb6,person,37.54836618900299,2020,yolo_v3_coco
dec415f6ec240cb6,person,80.94355463981628,2020,yolo_v3_coco
dec415f6ec240cb6,person,89.23656344413757,2020,yolo_v3_coco
dec421d61a6c9844,horse,95.30274868011475,2020,yolo_v3_coco
dec421d61a6c9844,truck,14.443889260292053,2020,yolo_v3_coco
dec421d61a6c9844,truck,95.36924958229065,2020,yolo_v3_coco
dec421d61a6c9844,person,19.46694403886795,2020,yolo_v3_coco
dec421d61a6c9844,person,99.94592070579529,2020,yolo_v3_coco
dec444ca57b49ab7,dining table,13.22866827249527,2020,yolo_v3_coco
dec444ca57b49ab7,chair,11.768750846385956,2020,yolo_v3_coco
dec444ca57b49ab7,bench,33.421459794044495,2020,yolo_v3_coco
dec444ca57b49ab7,person,12.215901166200638,2020,yolo_v3_coco
dec444ca57b49ab7,person,13.260173797607422,2020,yolo_v3_coco
dec444ca57b49ab7,person,15.797005593776703,2020,yolo_v3_coco
dec444ca57b49ab7,person,33.60913097858429,2020,yolo_v3_coco
dec444ca57b49ab7,person,36.4130437374115,2020,yolo_v3_coco
dec444ca57b49ab7,person,36.92886531352997,2020,yolo_v3_coco
dec444ca57b49ab7,person,42.8648442029953,2020,yolo_v3_coco
dec444ca57b49ab7,person,77.20891237258911,2020,yolo_v3_coco
dec444ca57b49ab7,person,99.62814450263977,2020,yolo_v3_coco
dec444ca57b49ab7,person,99.67222213745117,2020,yolo_v3_coco
dec45160b539cafc,handbag,48.77595007419586,2020,yolo_v3_coco
dec45160b539cafc,umbrella,96.0358202457428,2020,yolo_v3_coco
dec45160b539cafc,person,13.14283013343811,2020,yolo_v3_coco
dec45160b539cafc,person,99.8125433921814,2020,yolo_v3_coco
dec45160b539cafc,person,99.91009831428528,2020,yolo_v3_coco
dec45d4029ec1f3d,person,96.34563326835632,2020,yolo_v3_coco
dec45d4029ec1f3d,person,99.5164155960083,2020,yolo_v3_coco
dec46aeffd215681,vase,13.574543595314026,2020,yolo_v3_coco
dec46aeffd215681,dining table,13.781383633613586,2020,yolo_v3_coco
dec46aeffd215681,potted plant,17.525488138198853,2020,yolo_v3_coco
dec46aeffd215681,chair,31.42833709716797,2020,yolo_v3_coco
dec46aeffd215681,chair,54.61664795875549,2020,yolo_v3_coco
dec46aeffd215681,cup,11.022955924272537,2020,yolo_v3_coco
dec46aeffd215681,wine glass,26.96988880634308,2020,yolo_v3_coco
dec46aeffd215681,tie,54.08655405044556,2020,yolo_v3_coco
dec46aeffd215681,umbrella,93.24901103973389,2020,yolo_v3_coco
dec46aeffd215681,bicycle,17.305482923984528,2020,yolo_v3_coco
dec46aeffd215681,person,84.08806324005127,2020,yolo_v3_coco
dec46aeffd215681,person,99.89531636238098,2020,yolo_v3_coco
dec46aeffd215681,person,99.91164803504944,2020,yolo_v3_coco
dec4753f668e1324,bicycle,93.6409056186676,2020,yolo_v3_coco
dec4753f668e1324,person,99.75231885910034,2020,yolo_v3_coco
dec47ad854620c52,person,10.069166868925095,2020,yolo_v3_coco
dec48826546a928f,refrigerator,20.224225521087646,2020,yolo_v3_coco
dec48826546a928f,truck,21.752546727657318,2020,yolo_v3_coco
dec48826546a928f,bus,78.29821109771729,2020,yolo_v3_coco
dec4a1f79c8e5ba9,person,10.311700403690338,2020,yolo_v3_coco
dec4a1f79c8e5ba9,person,11.548266559839249,2020,yolo_v3_coco
dec4a1f79c8e5ba9,person,27.685987949371338,2020,yolo_v3_coco
dec4a1f79c8e5ba9,person,35.824158787727356,2020,yolo_v3_coco
dec4a1f79c8e5ba9,person,41.53752326965332,2020,yolo_v3_coco
dec4a1f79c8e5ba9,person,43.192848563194275,2020,yolo_v3_coco
dec4a1f79c8e5ba9,person,49.64962601661682,2020,yolo_v3_coco
dec4a1f79c8e5ba9,person,52.18183398246765,2020,yolo_v3_coco
dec4b0cbe0a75702,cow,75.62083005905151,2020,yolo_v3_coco
dec4b0cbe0a75702,dog,58.22593569755554,2020,yolo_v3_coco
dec4b0cbe0a75702,bird,29.85716164112091,2020,yolo_v3_coco
dec4b0df3a60149f,car,10.001877695322037,2020,yolo_v3_coco
dec4b0df3a60149f,car,10.500738024711609,2020,yolo_v3_coco
dec4b0df3a60149f,car,16.57109260559082,2020,yolo_v3_coco
dec4b0df3a60149f,person,11.202782392501831,2020,yolo_v3_coco
dec4b0df3a60149f,person,11.37334257364273,2020,yolo_v3_coco
dec4b0df3a60149f,person,15.86887389421463,2020,yolo_v3_coco
dec4b1f999759ad2,handbag,17.85237044095993,2020,yolo_v3_coco
dec4b1f999759ad2,backpack,26.753151416778564,2020,yolo_v3_coco
dec4b1f999759ad2,person,99.53678846359253,2020,yolo_v3_coco
dec4b7f863e47485,truck,10.424136370420456,2020,yolo_v3_coco
dec4b7f863e47485,person,99.76882338523865,2020,yolo_v3_coco
dec4cc3e62dd60cf,dining table,26.78128480911255,2020,yolo_v3_coco
dec4cc3e62dd60cf,couch,39.355647563934326,2020,yolo_v3_coco
dec4cc3e62dd60cf,chair,17.963172495365143,2020,yolo_v3_coco
dec4cc3e62dd60cf,person,98.76042008399963,2020,yolo_v3_coco
dec4d11e1a4d4d2f,potted plant,15.535718202590942,2020,yolo_v3_coco
dec4d7e6b2a8a774,handbag,33.012670278549194,2020,yolo_v3_coco
dec4d7e6b2a8a774,person,99.9561071395874,2020,yolo_v3_coco
dec4d9936d228d5a,baseball bat,84.37638282775879,2020,yolo_v3_coco
dec4d9936d228d5a,person,83.66445899009705,2020,yolo_v3_coco
dec4d9936d228d5a,person,99.41061735153198,2020,yolo_v3_coco
dec4d9936d228d5a,person,99.64349269866943,2020,yolo_v3_coco
dec4d9936d228d5a,person,99.7661292552948,2020,yolo_v3_coco
dec4d9936d228d5a,person,99.87365007400513,2020,yolo_v3_coco
dec4e2a74acd5541,book,14.187811315059662,2020,yolo_v3_coco
dec4e2a74acd5541,book,18.089573085308075,2020,yolo_v3_coco
dec4e2a74acd5541,book,19.661341607570648,2020,yolo_v3_coco
dec4e2a74acd5541,book,29.532912373542786,2020,yolo_v3_coco
dec4e2a74acd5541,book,30.049484968185425,2020,yolo_v3_coco
dec4e2a74acd5541,book,33.43983590602875,2020,yolo_v3_coco
dec4e2a74acd5541,book,44.473278522491455,2020,yolo_v3_coco
dec4e2a74acd5541,cake,10.376657545566559,2020,yolo_v3_coco
dec4e2a74acd5541,cake,13.1797656416893,2020,yolo_v3_coco
dec4e2a74acd5541,cake,13.325293362140656,2020,yolo_v3_coco
dec4e2a74acd5541,cake,16.605491936206818,2020,yolo_v3_coco
dec4e2a74acd5541,cake,16.91785901784897,2020,yolo_v3_coco
dec4e2a74acd5541,cake,19.997213780879974,2020,yolo_v3_coco
dec4e2a74acd5541,cake,24.001748859882355,2020,yolo_v3_coco
dec4e2a74acd5541,cake,31.881612539291382,2020,yolo_v3_coco
dec4e2a74acd5541,cake,54.40742373466492,2020,yolo_v3_coco
dec4e2a74acd5541,cake,67.85335540771484,2020,yolo_v3_coco
dec4e2a74acd5541,cake,89.40339684486389,2020,yolo_v3_coco
dec4e2a74acd5541,sandwich,11.761695146560669,2020,yolo_v3_coco
dec4e2a74acd5541,sandwich,13.988037407398224,2020,yolo_v3_coco
dec4e2a74acd5541,sandwich,22.02978879213333,2020,yolo_v3_coco
dec4e2a74acd5541,sandwich,24.872612953186035,2020,yolo_v3_coco
dec4e2a74acd5541,bottle,10.27015596628189,2020,yolo_v3_coco
dec4f44b915fb299,person,99.92702603340149,2020,yolo_v3_coco
dec4f4ff1ad3c591,person,12.82324343919754,2020,yolo_v3_coco
dec4f4ff1ad3c591,person,12.833422422409058,2020,yolo_v3_coco
dec4f4ff1ad3c591,person,18.357108533382416,2020,yolo_v3_coco
dec4f4ff1ad3c591,person,21.868015825748444,2020,yolo_v3_coco
dec4f4ff1ad3c591,person,22.267502546310425,2020,yolo_v3_coco
dec4f4ff1ad3c591,person,31.01087510585785,2020,yolo_v3_coco
dec4f4ff1ad3c591,person,33.80635976791382,2020,yolo_v3_coco
dec4f4ff1ad3c591,person,35.231563448905945,2020,yolo_v3_coco
dec4f4ff1ad3c591,person,44.74140703678131,2020,yolo_v3_coco
dec4f4ff1ad3c591,person,50.037431716918945,2020,yolo_v3_coco
