img_id,label,conf_level,run_date,api
dee9f905a535deea,Food,0.885123610496521,2020,google
dee9f905a535deea,Cuisine,0.747627317905426,2020,google
dee9f905a535deea,Canapé,0.7128238677978516,2020,google
dee9f905a535deea,Dish,0.6862433552742004,2020,google
dee9f905a535deea,Plant,0.585474967956543,2020,google
dee9f905a535deea,Finger food,0.576751172542572,2020,google
dee9f905a535deea,Recipe,0.5554998517036438,2020,google
dee9f905a535deea,Ingredient,0.5208246111869812,2020,google
dec3b73e5d32c304,Beer,0.9757267236709595,2020,google
dec3b73e5d32c304,Drink,0.9710978865623474,2020,google
dec3b73e5d32c304,Wheat beer,0.9619255065917969,2020,google
dec3b73e5d32c304,Alcoholic beverage,0.9423529505729675,2020,google
dec3b73e5d32c304,Bottle,0.9310303330421448,2020,google
dec3b73e5d32c304,Glass bottle,0.8471720814704895,2020,google
dec3b73e5d32c304,Beer glass,0.8374329805374146,2020,google
dec3b73e5d32c304,Beer bottle,0.785866916179657,2020,google
dec3b73e5d32c304,Lager,0.7694005370140076,2020,google
dec3b73e5d32c304,Pint glass,0.7405439019203186,2020,google
dec86c0ccfc62802,Metal,0.7667171359062195,2020,google
dec86c0ccfc62802,Crest,0.7094192504882812,2020,google
dec86c0ccfc62802,Emblem,0.6212310791015625,2020,google
dec86c0ccfc62802,Coin,0.6172027587890625,2020,google
dec86c0ccfc62802,Symbol,0.5710691809654236,2020,google
dec86c0ccfc62802,Currency,0.5629060864448547,2020,google
dec86c0ccfc62802,Logo,0.5535141825675964,2020,google
dec86c0ccfc62802,Fashion accessory,0.5458008050918579,2020,google
dec86c0ccfc62802,Fictional character,0.5279175639152527,2020,google
dec86c0ccfc62802,Circle,0.5164757966995239,2020,google
decd2649decac42d,Property,0.9262022972106934,2020,google
decd2649decac42d,Room,0.9208483099937439,2020,google
decd2649decac42d,Furniture,0.8154535293579102,2020,google
decd2649decac42d,House,0.7526669502258301,2020,google
decd2649decac42d,Chair,0.7213013768196106,2020,google
decd2649decac42d,Floor,0.7179773449897766,2020,google
decd2649decac42d,Hardwood,0.7138394117355347,2020,google
decd2649decac42d,Interior design,0.6497964859008789,2020,google
decd2649decac42d,Building,0.6496437191963196,2020,google
decd2649decac42d,Wood,0.5958532094955444,2020,google
ded00eb1a02b9e54,Cat,0.9728501439094543,2020,google
ded00eb1a02b9e54,Figurine,0.9445004463195801,2020,google
ded00eb1a02b9e54,Felidae,0.8639324307441711,2020,google
ded00eb1a02b9e54,Small to medium-sized cats,0.8506955504417419,2020,google
ded00eb1a02b9e54,Toy,0.8064797520637512,2020,google
ded00eb1a02b9e54,Ceramic,0.7275037169456482,2020,google
ded00eb1a02b9e54,Whiskers,0.6500951051712036,2020,google
ded00eb1a02b9e54,Kitten,0.6271154284477234,2020,google
ded00eb1a02b9e54,Porcelain,0.6133508086204529,2020,google
ded00eb1a02b9e54,Tableware,0.6122170090675354,2020,google
dee2735e098b9d4d,Face,0.9577996134757996,2020,google
dee2735e098b9d4d,Street art,0.9036580324172974,2020,google
dee2735e098b9d4d,Head,0.8901773691177368,2020,google
dee2735e098b9d4d,Wall,0.8629321455955505,2020,google
dee2735e098b9d4d,Art,0.8623977303504944,2020,google
dee2735e098b9d4d,Visual arts,0.669127345085144,2020,google
dee2735e098b9d4d,Stencil,0.6104952692985535,2020,google
dee2735e098b9d4d,Black-and-white,0.5640789866447449,2020,google
dee2735e098b9d4d,Monochrome,0.5442906022071838,2020,google
ded6dd51d4dbebb6,Bagel,0.9786604642868042,2020,google
ded6dd51d4dbebb6,Food,0.9668610095977783,2020,google
ded6dd51d4dbebb6,Dish,0.900286853313446,2020,google
ded6dd51d4dbebb6,Baked goods,0.8990224003791809,2020,google
ded6dd51d4dbebb6,Cider doughnut,0.8932672142982483,2020,google
ded6dd51d4dbebb6,Cuisine,0.8917617201805115,2020,google
ded6dd51d4dbebb6,Anpan,0.8739060759544373,2020,google
ded6dd51d4dbebb6,Mouna,0.8657740950584412,2020,google
ded6dd51d4dbebb6,Ingredient,0.8011538982391357,2020,google
ded6dd51d4dbebb6,Bread,0.7971791625022888,2020,google
dee2d8551bcf313b,Architecture,0.8556758165359497,2020,google
dee2d8551bcf313b,House,0.8117251992225647,2020,google
dee2d8551bcf313b,Tree,0.7469744682312012,2020,google
dee2d8551bcf313b,Building,0.7349420785903931,2020,google
dee2d8551bcf313b,Home,0.7151107788085938,2020,google
dee2d8551bcf313b,Residential area,0.533750057220459,2020,google
dee2d8551bcf313b,Facade,0.5263331532478333,2020,google
ded907d80baf11c9,Tree,0.9944205284118652,2020,google
ded907d80baf11c9,Natural environment,0.9519613981246948,2020,google
ded907d80baf11c9,Forest,0.9398582577705383,2020,google
ded907d80baf11c9,Nature reserve,0.9343334436416626,2020,google
ded907d80baf11c9,Tropical and subtropical coniferous forests,0.9260867834091187,2020,google
ded907d80baf11c9,Woody plant,0.9260596036911011,2020,google
ded907d80baf11c9,American aspen,0.9154259562492371,2020,google
ded907d80baf11c9,Birch,0.9147554039955139,2020,google
ded907d80baf11c9,Vegetation,0.9037216901779175,2020,google
ded907d80baf11c9,Plant,0.9027292728424072,2020,google
dec670679bea8369,People,0.9561020135879517,2020,google
dec670679bea8369,Crowd,0.9311313033103943,2020,google
dec670679bea8369,Event,0.859992265701294,2020,google
dec670679bea8369,Protest,0.8418078422546387,2020,google
dec670679bea8369,Public event,0.8077929615974426,2020,google
dec670679bea8369,Public space,0.8073180913925171,2020,google
dec670679bea8369,Pedestrian,0.6548641920089722,2020,google
dec670679bea8369,Street,0.649359941482544,2020,google
dec670679bea8369,City,0.5619292855262756,2020,google
dec670679bea8369,Demonstration,0.5429118275642395,2020,google
dee3428d87d3fcc4,Land vehicle,0.9961627125740051,2020,google
dee3428d87d3fcc4,Vehicle,0.9903031587600708,2020,google
dee3428d87d3fcc4,Car,0.9870125651359558,2020,google
dee3428d87d3fcc4,Regularity rally,0.9380795359611511,2020,google
dee3428d87d3fcc4,Classic car,0.9327322840690613,2020,google
dee3428d87d3fcc4,Coupé,0.8941614627838135,2020,google
dee3428d87d3fcc4,Sports car,0.8880219459533691,2020,google
dee3428d87d3fcc4,Racing,0.6850482821464539,2020,google
dee3428d87d3fcc4,Motorsport,0.6764681339263916,2020,google
dee3428d87d3fcc4,Sedan,0.5620683431625366,2020,google
ded9f96e5a8090d7,Flower,0.9955990314483643,2020,google
ded9f96e5a8090d7,Flowering plant,0.9854584336280823,2020,google
ded9f96e5a8090d7,Plant,0.9635068774223328,2020,google
ded9f96e5a8090d7,Native Sowthistle,0.9107053279876709,2020,google
ded9f96e5a8090d7,Dandelion,0.895938515663147,2020,google
ded9f96e5a8090d7,Sow thistles,0.8812568187713623,2020,google
ded9f96e5a8090d7,dandelion,0.875271737575531,2020,google
ded9f96e5a8090d7,Yellow,0.8363301753997803,2020,google
ded9f96e5a8090d7,Forb,0.6024805307388306,2020,google
ded9f96e5a8090d7,Distaff thistles,0.5753637552261353,2020,google
dec973cf6385498e,Doll,0.8050296306610107,2020,google
dec973cf6385498e,Blond,0.7932717204093933,2020,google
dec973cf6385498e,Barbie,0.6929406523704529,2020,google
dec973cf6385498e,Long hair,0.6636909246444702,2020,google
dec973cf6385498e,Toy,0.5432074666023254,2020,google
dee20b5e5f872329,Bathroom,0.9708619713783264,2020,google
dee20b5e5f872329,Toilet,0.9466356039047241,2020,google
dee20b5e5f872329,Plumbing fixture,0.89510577917099,2020,google
dee20b5e5f872329,Room,0.868391752243042,2020,google
dee20b5e5f872329,Bathroom sink,0.8351554274559021,2020,google
dee20b5e5f872329,Tap,0.7920240163803101,2020,google
dee20b5e5f872329,Sink,0.7517675757408142,2020,google
dee20b5e5f872329,Bathroom accessory,0.6771596670150757,2020,google
dee20b5e5f872329,Plumbing,0.6411082744598389,2020,google
dee20b5e5f872329,Interior design,0.5430720448493958,2020,google
ded461b60f7066d4,Child,0.9666128158569336,2020,google
ded461b60f7066d4,Toddler,0.8940491676330566,2020,google
ded461b60f7066d4,Skin,0.859302818775177,2020,google
ded461b60f7066d4,Cheek,0.7994794845581055,2020,google
ded461b60f7066d4,Baby,0.7074976563453674,2020,google
ded461b60f7066d4,Fun,0.7039424180984497,2020,google
ded461b60f7066d4,Smile,0.6410647034645081,2020,google
ded461b60f7066d4,Play,0.6166350245475769,2020,google
ded461b60f7066d4,Vacation,0.600033700466156,2020,google
ded461b60f7066d4,Leisure,0.5618612170219421,2020,google
dee401a46a674d38,Biniou,0.9878873229026794,2020,google
dee401a46a674d38,Bagpipes,0.981149435043335,2020,google
dee401a46a674d38,Wind instrument,0.8802344799041748,2020,google
dee401a46a674d38,Galician gaita,0.8770440220832825,2020,google
dee401a46a674d38,Uilleann pipes,0.871674656867981,2020,google
dee401a46a674d38,Event,0.7916595339775085,2020,google
dee401a46a674d38,Musical instrument,0.7720968127250671,2020,google
dee401a46a674d38,Tradition,0.7168402075767517,2020,google
dee401a46a674d38,Woodwind instrument,0.5695348978042603,2020,google
dec55d16757a804f,Eyewear,0.9785547852516174,2020,google
dec55d16757a804f,Clothing,0.9479466676712036,2020,google
dec55d16757a804f,Fashion,0.9129390716552734,2020,google
dec55d16757a804f,Sunglasses,0.8751903176307678,2020,google
dec55d16757a804f,Street fashion,0.8622581958770752,2020,google
dec55d16757a804f,Shoulder,0.8339410424232483,2020,google
dec55d16757a804f,Cool,0.8327280879020691,2020,google
dec55d16757a804f,Footwear,0.8285040259361267,2020,google
dec55d16757a804f,Leg,0.7956786751747131,2020,google
dec55d16757a804f,Outerwear,0.7784102559089661,2020,google
dece9feb4e2504e4,Hair,0.991617739200592,2020,google
dece9feb4e2504e4,Blond,0.979526698589325,2020,google
dece9feb4e2504e4,Face,0.9675024151802063,2020,google
dece9feb4e2504e4,Long hair,0.9622907042503357,2020,google
dece9feb4e2504e4,Hairstyle,0.9602997899055481,2020,google
dece9feb4e2504e4,Hair coloring,0.9414271116256714,2020,google
dece9feb4e2504e4,Layered hair,0.9255939722061157,2020,google
dece9feb4e2504e4,Beauty,0.9158777594566345,2020,google
dece9feb4e2504e4,Eyebrow,0.899374783039093,2020,google
dece9feb4e2504e4,Lip,0.8721993565559387,2020,google
dee7eabb5f1df4d7,House,0.9116443991661072,2020,google
dee7eabb5f1df4d7,Property,0.9013862609863281,2020,google
dee7eabb5f1df4d7,Building,0.8370850086212158,2020,google
dee7eabb5f1df4d7,Rural area,0.8215644359588623,2020,google
dee7eabb5f1df4d7,Farm,0.7841410636901855,2020,google
dee7eabb5f1df4d7,Farmhouse,0.7809247970581055,2020,google
dee7eabb5f1df4d7,Architecture,0.7632943391799927,2020,google
dee7eabb5f1df4d7,Land lot,0.7516925930976868,2020,google
dee7eabb5f1df4d7,Home,0.7404158711433411,2020,google
dee7eabb5f1df4d7,Sky,0.7326111197471619,2020,google
dedd766cfd715031,Crowd,0.9693828821182251,2020,google
dedd766cfd715031,People,0.9605847597122192,2020,google
dedd766cfd715031,Event,0.9120308756828308,2020,google
dedd766cfd715031,Protest,0.8901807069778442,2020,google
dedd766cfd715031,Community,0.8316273093223572,2020,google
dedd766cfd715031,Public event,0.8286025524139404,2020,google
dedd766cfd715031,Demonstration,0.8069139122962952,2020,google
dedd766cfd715031,Rebellion,0.7400876879692078,2020,google
dedd766cfd715031,Tree,0.6869218349456787,2020,google
dedd766cfd715031,City,0.6214529275894165,2020,google
ded5653941ca834a,Skyscraper,0.9850873351097107,2020,google
ded5653941ca834a,Landmark,0.9785674810409546,2020,google
ded5653941ca834a,Sky,0.9730044007301331,2020,google
ded5653941ca834a,Daytime,0.9692672491073608,2020,google
ded5653941ca834a,Tower,0.9613476395606995,2020,google
ded5653941ca834a,Metropolitan area,0.9569234251976013,2020,google
ded5653941ca834a,Tower block,0.9507719278335571,2020,google
ded5653941ca834a,Urban area,0.9506698250770569,2020,google
ded5653941ca834a,Architecture,0.9503965377807617,2020,google
ded5653941ca834a,Blue,0.9118428230285645,2020,google
dec51aaa4a8593bd,Blue,0.9445302486419678,2020,google
dec51aaa4a8593bd,Purple,0.9289765357971191,2020,google
dec51aaa4a8593bd,Violet,0.9020187854766846,2020,google
dec51aaa4a8593bd,Light,0.8974859714508057,2020,google
dec51aaa4a8593bd,Performance,0.8354089856147766,2020,google
dec51aaa4a8593bd,Electric blue,0.7247074842453003,2020,google
dec51aaa4a8593bd,Magenta,0.6806987524032593,2020,google
dec51aaa4a8593bd,Technology,0.6757805347442627,2020,google
dec51aaa4a8593bd,Photography,0.6242249608039856,2020,google
dec51aaa4a8593bd,Electronics,0.6216480731964111,2020,google
ded71612f8927abb,Photograph,0.9588809013366699,2020,google
ded71612f8927abb,Facial expression,0.944551408290863,2020,google
ded71612f8927abb,Event,0.933487594127655,2020,google
ded71612f8927abb,Ceremony,0.8862555027008057,2020,google
ded71612f8927abb,Fashion,0.8756088614463806,2020,google
ded71612f8927abb,Bridal clothing,0.8739466667175293,2020,google
ded71612f8927abb,Dress,0.8580529093742371,2020,google
ded71612f8927abb,Wedding dress,0.8571949601173401,2020,google
ded71612f8927abb,Marriage,0.840167760848999,2020,google
ded71612f8927abb,Formal wear,0.8349418044090271,2020,google
dee99aaf994d8c76,Sitting,0.8623508214950562,2020,google
dee99aaf994d8c76,Black-and-white,0.6834213137626648,2020,google
dee99aaf994d8c76,Photography,0.6778864860534668,2020,google
dee99aaf994d8c76,Stock photography,0.6543993353843689,2020,google
ded6b010583b9510,Blue,0.9543808102607727,2020,google
decb6e381e742447,Book cover,0.862972617149353,2020,google
decb6e381e742447,Album cover,0.7987889647483826,2020,google
decb6e381e742447,Architecture,0.7263345718383789,2020,google
decb6e381e742447,Poster,0.7250527739524841,2020,google
decb6e381e742447,Tree,0.6869218349456787,2020,google
decb6e381e742447,Font,0.6857237815856934,2020,google
decb6e381e742447,Adaptation,0.6696612238883972,2020,google
decb6e381e742447,History,0.6035369634628296,2020,google
decb6e381e742447,Novel,0.5926675200462341,2020,google
decb6e381e742447,Fiction,0.591629147529602,2020,google
ded2a8eb4a66ced3,Purple,0.9671361446380615,2020,google
ded2a8eb4a66ced3,Green,0.9620494246482849,2020,google
ded2a8eb4a66ced3,Nature,0.9516122937202454,2020,google
ded2a8eb4a66ced3,Violet,0.9428338408470154,2020,google
ded2a8eb4a66ced3,Blue,0.9118428230285645,2020,google
ded2a8eb4a66ced3,Sky,0.9014298319816589,2020,google
ded2a8eb4a66ced3,Plant,0.7124049663543701,2020,google
ded2a8eb4a66ced3,Tree,0.6869218349456787,2020,google
ded2a8eb4a66ced3,Night,0.6663509011268616,2020,google
ded2a8eb4a66ced3,Space,0.6005242466926575,2020,google
dee072f0aec7569b,Duck,0.972313642501831,2020,google
dee072f0aec7569b,Bird,0.969906210899353,2020,google
dee072f0aec7569b,Water bird,0.947988748550415,2020,google
